lon,lat,obs,pred
5.65,4.4500000000000055,0.0,28.627031
5.65,4.55,0.0,31.505095
5.65,4.650000000000008,0.0,32.909924
5.65,4.750000000000003,0.23293331,32.72229
5.65,4.850000000000011,0.21437497,31.968952
5.65,4.9500000000000055,0.0,31.174042
5.65,5.05,0.0,30.577871
5.65,5.150000000000008,0.0,31.239723
5.65,5.250000000000003,0.0,30.830147
5.65,5.350000000000011,0.23433731,37.751286
5.65,5.4500000000000055,0.26792297,41.849724
5.65,5.55,0.111213855,44.70529
5.65,5.650000000000008,0.0,47.69929
5.65,5.750000000000003,0.0,47.07228
5.65,5.850000000000011,0.29751402,46.461285
5.65,5.9500000000000055,0.0,43.35932
5.65,6.05,0.5654347,44.702324
5.65,6.150000000000008,0.0,38.638947
5.65,6.250000000000003,1.4719256,36.49356
5.65,6.350000000000011,0.0,38.287506
5.65,6.4500000000000055,0.20710337,36.726322
5.65,6.55,0.30608165,37.94374
5.65,6.650000000000008,0.0,39.55345
5.65,6.750000000000003,0.0,40.265087
5.65,6.850000000000011,0.0,41.310955
5.65,6.9500000000000055,0.17096718,37.175648
5.65,7.05,0.0,34.14231
5.65,7.150000000000008,0.0,35.39631
5.65,7.250000000000003,0.0,36.877586
5.65,7.350000000000011,0.47582775,37.895645
5.65,7.4500000000000055,4.3454657,38.87487
5.65,7.55,2.4372249,39.480293
5.65,7.650000000000008,0.39597437,37.743233
5.65,7.750000000000003,0.0,36.176697
5.65,7.850000000000011,0.0,36.17373
5.65,7.9500000000000055,1.7669774,38.182003
5.65,8.05,4.318959,38.776833
5.65,8.15000000000001,7.2270436,39.942448
5.65,8.250000000000004,9.7386055,40.575188
5.65,8.350000000000012,22.533134,38.68395
5.65,8.450000000000006,25.662395,39.31018
5.65,8.55,6.5768375,41.16591
5.65,8.65000000000001,10.014603,40.320564
5.65,8.750000000000004,18.640812,41.435375
5.65,8.850000000000012,14.405532,41.68852
5.65,8.950000000000006,6.7643504,38.577023
5.65,9.05,3.4179451,40.851013
5.65,9.15000000000001,9.103228,40.978374
5.65,9.250000000000004,2.256259,40.69124
5.65,9.350000000000012,3.5829234,43.340923
5.65,9.450000000000006,0.32933664,43.402134
5.65,9.55,1.9482148,45.669052
5.65,9.65000000000001,3.548264,47.847424
5.65,9.750000000000004,1.5226259,51.081665
5.65,9.850000000000012,1.3685095,53.951775
5.65,9.950000000000006,2.5869277,49.454655
5.65,10.05,4.5763197,46.54819
5.65,10.15000000000001,12.289514,47.000935
5.65,10.250000000000004,21.510572,45.732796
5.65,10.350000000000012,14.747845,45.361805
5.65,10.450000000000006,4.2247996,46.71347
5.65,10.55,0.11111057,51.260845
5.65,10.65000000000001,0.0,51.11996
5.65,10.750000000000004,1.2346774,54.598103
5.65,10.850000000000012,0.0,53.619312
5.65,10.950000000000006,0.0,47.285786
5.65,11.05,0.0,45.657387
5.65,11.15000000000001,0.0,42.253265
5.65,11.250000000000004,9.034458,41.282585
5.65,11.350000000000012,21.560844,44.158672
5.65,11.450000000000006,6.72126,52.936844
5.65,11.55,2.5756898,54.625397
5.65,11.65000000000001,0.0,56.06532
5.65,11.750000000000004,0.0,59.207535
5.65,11.850000000000012,0.029553568,57.50659
5.65,11.950000000000006,0.0,58.09893
5.65,12.05,0.0,57.759205
5.65,12.15000000000001,0.0,57.514774
5.65,12.250000000000004,0.0,54.263126
5.65,12.350000000000012,0.3192585,52.886948
5.65,12.450000000000006,0.28078893,47.711082
5.65,12.55,0.26359528,47.496304
5.65,12.65000000000001,0.0,43.83952
5.65,12.750000000000004,0.0,39.327442
5.65,12.850000000000012,0.0,39.920944
5.65,12.950000000000006,0.14056121,42.640553
5.65,13.05,0.036269203,41.888268
5.65,13.15000000000001,0.46350375,39.941277
5.65,13.250000000000004,0.0,41.25213
5.65,13.350000000000012,0.0,37.44024
5.65,13.450000000000006,2.0942261,37.03539
5.65,13.55,0.36712402,36.82962
5.65,13.65000000000001,0.1983518,36.989864
5.65,13.750000000000004,3.179943,36.896854
5.65,13.850000000000012,10.270708,39.194168
5.65,13.950000000000006,98.028595,41.539124
5.65,14.05,82.91467,44.86933
5.65,14.15000000000001,81.229454,49.743134
5.65,14.250000000000004,30.244709,49.933186
5.65,14.350000000000012,30.261105,45.728436
5.65,14.450000000000006,36.20337,42.355392
5.65,14.55,34.757553,43.96775
5.65,14.65000000000001,33.462803,44.36738
5.65,14.750000000000004,38.489147,44.705853
5.65,14.850000000000012,47.99535,50.230003
5.65,14.950000000000006,33.657818,48.533257
5.65,15.05,15.887366,44.729332
5.65,15.15000000000001,11.072925,44.085003
5.65,15.250000000000004,0.0,40.499462
5.65,15.350000000000012,0.0,42.34567
5.65,15.450000000000006,0.19065091,42.776276
5.65,15.55,2.0576835,40.21333
5.65,15.65000000000001,0.9103885,38.906372
5.65,15.750000000000004,0.8612096,35.241352
5.65,15.850000000000012,10.890296,35.402782
5.65,15.950000000000006,24.887056,35.050533
5.65,16.05,31.288313,34.142284
5.65,16.15000000000001,37.333206,38.56436
5.65,16.250000000000004,26.289846,37.500317
5.65,16.350000000000012,0.50066257,39.15291
5.65,16.450000000000006,0.0,37.471416
5.65,16.55,0.0,35.45469
5.65,16.65000000000001,0.80531424,35.64727
5.65,16.750000000000004,0.0,35.480152
5.65,16.850000000000012,0.0,35.24533
5.65,16.950000000000006,0.0,34.210026
5.65,17.05,0.0,34.244823
5.65,17.15000000000001,0.0,32.572556
5.65,17.250000000000004,0.0,32.836826
5.65,17.350000000000012,12.178917,33.51756
5.65,17.450000000000006,14.49941,27.990856
5.65,17.55,3.810467,22.754677
5.65,17.65000000000001,0.12159068,14.9283085
5.65,17.750000000000004,8.758043,10.42599
5.65,17.850000000000012,29.059473,22.829365
5.65,17.950000000000006,51.98643,0.0
5.75,3.9500000000000055,0.0,26.487026
5.75,4.05,0.0,20.96721
5.75,4.150000000000008,0.0,24.540186
5.75,4.250000000000003,0.0,23.979137
5.75,4.350000000000011,0.0,26.980347
5.75,4.4500000000000055,0.0,28.964064
5.75,4.55,0.0,33.319202
5.75,4.650000000000008,0.0,34.533062
5.75,4.750000000000003,0.23010382,34.166885
5.75,4.850000000000011,0.26352158,33.10527
5.75,4.9500000000000055,0.0,32.706646
5.75,5.05,0.0,32.85787
5.75,5.150000000000008,0.0,32.95154
5.75,5.250000000000003,0.0,32.88093
5.75,5.350000000000011,0.0,37.061256
5.75,5.4500000000000055,0.0,40.169918
5.75,5.55,0.0,43.239185
5.75,5.650000000000008,0.0,46.43005
5.75,5.750000000000003,0.0,46.046535
5.75,5.850000000000011,0.0,46.113228
5.75,5.9500000000000055,0.0,42.549152
5.75,6.05,0.0,42.427948
5.75,6.150000000000008,0.13982671,38.625404
5.75,6.250000000000003,1.4588147,37.794273
5.75,6.350000000000011,0.78993815,39.063263
5.75,6.4500000000000055,0.0,37.7346
5.75,6.55,0.0,36.275105
5.75,6.650000000000008,0.0,33.927227
5.75,6.750000000000003,0.0,36.41088
5.75,6.850000000000011,0.0,39.034885
5.75,6.9500000000000055,0.023342079,35.695168
5.75,7.05,0.0,33.827137
5.75,7.150000000000008,0.0,34.674534
5.75,7.250000000000003,0.023451863,36.031822
5.75,7.350000000000011,2.1110473,36.67164
5.75,7.4500000000000055,4.447661,39.00173
5.75,7.55,5.0735555,40.18912
5.75,7.650000000000008,0.8830279,38.8217
5.75,7.750000000000003,0.115248024,37.24411
5.75,7.850000000000011,0.16365562,34.840733
5.75,7.9500000000000055,6.095342,35.587387
5.75,8.05,5.048225,38.597153
5.75,8.15000000000001,9.65896,39.778027
5.75,8.250000000000004,23.531767,40.44258
5.75,8.350000000000012,33.287052,38.377422
5.75,8.450000000000006,10.1103115,38.169075
5.75,8.55,3.2451723,38.912247
5.75,8.65000000000001,11.930303,39.338852
5.75,8.750000000000004,21.826454,41.28534
5.75,8.850000000000012,24.457516,42.010983
5.75,8.950000000000006,19.392872,41.267845
5.75,9.05,11.908216,40.216003
5.75,9.15000000000001,17.746817,40.024395
5.75,9.250000000000004,9.6635,38.62592
5.75,9.350000000000012,10.834353,40.316822
5.75,9.450000000000006,1.0647525,44.45616
5.75,9.55,8.534525,47.866665
5.75,9.65000000000001,7.8791847,54.174816
5.75,9.750000000000004,1.9404967,55.570328
5.75,9.850000000000012,1.2910733,55.035492
5.75,9.950000000000006,0.18380742,51.78626
5.75,10.05,7.770032,47.317432
5.75,10.15000000000001,9.4242735,47.97306
5.75,10.250000000000004,24.994703,48.250687
5.75,10.350000000000012,5.533425,44.4883
5.75,10.450000000000006,5.718543,45.741196
5.75,10.55,0.17857978,51.66952
5.75,10.65000000000001,0.1016213,52.288105
5.75,10.750000000000004,0.06286044,55.526787
5.75,10.850000000000012,0.0,55.57987
5.75,10.950000000000006,0.0,49.81119
5.75,11.05,0.0,46.863327
5.75,11.15000000000001,0.0,44.448345
5.75,11.250000000000004,1.8162738,45.743553
5.75,11.350000000000012,20.959707,47.687225
5.75,11.450000000000006,21.100697,55.26364
5.75,11.55,3.617821,56.919197
5.75,11.65000000000001,0.0,58.864758
5.75,11.750000000000004,0.0,59.248676
5.75,11.850000000000012,0.0,55.05081
5.75,11.950000000000006,0.0,55.904408
5.75,12.05,0.0,57.34413
5.75,12.15000000000001,0.0,60.53942
5.75,12.250000000000004,0.11359693,57.90515
5.75,12.350000000000012,7.248027,54.04565
5.75,12.450000000000006,0.10494838,46.275333
5.75,12.55,0.0,47.102524
5.75,12.65000000000001,0.0,46.82121
5.75,12.750000000000004,0.0,43.21836
5.75,12.850000000000012,0.11608649,41.50498
5.75,12.950000000000006,0.3814163,42.589466
5.75,13.05,0.11534879,41.928104
5.75,13.15000000000001,0.17126484,40.604073
5.75,13.250000000000004,0.0,41.31723
5.75,13.350000000000012,0.07577925,37.990253
5.75,13.450000000000006,0.46286458,38.58689
5.75,13.55,0.7353074,37.464634
5.75,13.65000000000001,0.5862925,38.526848
5.75,13.750000000000004,2.9779172,38.095478
5.75,13.850000000000012,2.5053437,37.10031
5.75,13.950000000000006,56.51707,38.007076
5.75,14.05,49.28783,39.959103
5.75,14.15000000000001,48.335915,43.97808
5.75,14.250000000000004,22.313824,47.737362
5.75,14.350000000000012,20.41733,45.9182
5.75,14.450000000000006,59.870632,44.57033
5.75,14.55,54.504715,46.083477
5.75,14.65000000000001,48.235813,46.308292
5.75,14.750000000000004,27.624847,44.941025
5.75,14.850000000000012,51.555016,46.88403
5.75,14.950000000000006,36.943817,46.153645
5.75,15.05,25.871492,44.08168
5.75,15.15000000000001,11.804064,43.84699
5.75,15.250000000000004,0.0,41.324646
5.75,15.350000000000012,0.0,44.30008
5.75,15.450000000000006,0.0,42.444466
5.75,15.55,0.15529898,39.797592
5.75,15.65000000000001,0.044163123,37.057076
5.75,15.750000000000004,0.2747577,33.525444
5.75,15.850000000000012,15.812712,34.51278
5.75,15.950000000000006,27.669493,34.18155
5.75,16.05,36.8067,34.14112
5.75,16.15000000000001,42.87542,37.39146
5.75,16.250000000000004,28.818375,37.752693
5.75,16.350000000000012,0.77562886,39.461285
5.75,16.450000000000006,0.0,38.10466
5.75,16.55,0.0,35.442688
5.75,16.65000000000001,0.0,32.961334
5.75,16.750000000000004,0.0,29.994028
5.75,16.850000000000012,0.0,27.786182
5.75,16.950000000000006,0.0,27.819777
5.75,17.05,0.0,30.349495
5.75,17.15000000000001,0.0,31.289732
5.75,17.250000000000004,0.0,32.753277
5.75,17.350000000000012,7.399582,32.293316
5.75,17.450000000000006,11.215919,26.33664
5.75,17.55,3.1522322,20.542707
5.75,17.65000000000001,0.05683643,14.717264
5.75,17.750000000000004,4.5254216,11.10897
5.75,17.850000000000012,26.74149,24.842295
5.75,17.950000000000006,55.35658,0.0
5.85,3.9500000000000055,0.0,27.145021
5.85,4.05,0.5344439,20.472733
5.85,4.150000000000008,0.0,22.476639
5.85,4.250000000000003,0.32052055,23.364676
5.85,4.350000000000011,0.10259904,26.80735
5.85,4.4500000000000055,0.0,29.792828
5.85,4.55,0.0,35.940514
5.85,4.650000000000008,0.0,36.946854
5.85,4.750000000000003,0.12973906,36.604717
5.85,4.850000000000011,0.0,36.802372
5.85,4.9500000000000055,0.0,36.709435
5.85,5.05,0.0,34.967815
5.85,5.150000000000008,0.0,34.58001
5.85,5.250000000000003,0.0,33.25541
5.85,5.350000000000011,0.0,36.00306
5.85,5.4500000000000055,0.0,40.78044
5.85,5.55,0.0,44.13241
5.85,5.650000000000008,0.0,47.15589
5.85,5.750000000000003,0.0,46.622143
5.85,5.850000000000011,0.0,45.082054
5.85,5.9500000000000055,0.0,40.28414
5.85,6.05,0.0,37.38484
5.85,6.150000000000008,0.35048148,35.807556
5.85,6.250000000000003,5.1657753,36.66859
5.85,6.350000000000011,3.2665546,37.95683
5.85,6.4500000000000055,0.0,33.79118
5.85,6.55,0.0,32.59211
5.85,6.650000000000008,0.22076458,34.444256
5.85,6.750000000000003,1.0010587,36.799583
5.85,6.850000000000011,0.0,43.670727
5.85,6.9500000000000055,0.0,39.538597
5.85,7.05,0.0,36.345844
5.85,7.150000000000008,0.0,35.86551
5.85,7.250000000000003,0.0,36.98486
5.85,7.350000000000011,0.6436654,37.206837
5.85,7.4500000000000055,3.9110255,38.3343
5.85,7.55,5.680059,40.362007
5.85,7.650000000000008,1.0588028,39.347023
5.85,7.750000000000003,0.5986505,38.75277
5.85,7.850000000000011,2.417588,35.34487
5.85,7.9500000000000055,12.905125,34.54109
5.85,8.05,17.955608,35.567913
5.85,8.15000000000001,14.979205,37.342693
5.85,8.250000000000004,24.05275,38.844208
5.85,8.350000000000012,11.644621,36.135044
5.85,8.450000000000006,4.581341,35.46847
5.85,8.55,5.687048,36.228886
5.85,8.65000000000001,11.795623,35.77527
5.85,8.750000000000004,19.55165,37.713192
5.85,8.850000000000012,14.468512,39.751247
5.85,8.950000000000006,21.707571,41.3197
5.85,9.05,6.8964324,40.375343
5.85,9.15000000000001,13.700046,38.163246
5.85,9.250000000000004,6.742584,35.28405
5.85,9.350000000000012,7.3673596,34.85371
5.85,9.450000000000006,4.210808,38.26555
5.85,9.55,5.5917625,40.842403
5.85,9.65000000000001,3.5341446,48.580467
5.85,9.750000000000004,3.963448,50.015892
5.85,9.850000000000012,3.330882,46.845448
5.85,9.950000000000006,0.21086736,45.44672
5.85,10.05,9.297533,46.20028
5.85,10.15000000000001,6.783772,47.737392
5.85,10.250000000000004,29.045626,47.483368
5.85,10.350000000000012,35.946934,43.853943
5.85,10.450000000000006,0.9355302,41.582336
5.85,10.55,0.042900108,46.488716
5.85,10.65000000000001,0.4143004,51.464367
5.85,10.750000000000004,0.6526331,53.377045
5.85,10.850000000000012,0.03349662,54.77441
5.85,10.950000000000006,0.0,55.12384
5.85,11.05,0.0,55.75603
5.85,11.15000000000001,9.072315,53.848133
5.85,11.250000000000004,10.336303,53.191204
5.85,11.350000000000012,27.943127,51.64101
5.85,11.450000000000006,29.303362,52.22571
5.85,11.55,0.028793514,51.39052
5.85,11.65000000000001,0.17736037,54.154076
5.85,11.750000000000004,0.0,51.836487
5.85,11.850000000000012,0.0,51.635567
5.85,11.950000000000006,0.0,55.25254
5.85,12.05,0.0,59.242832
5.85,12.15000000000001,0.0,61.504417
5.85,12.250000000000004,0.04010763,59.16746
5.85,12.350000000000012,7.5240755,55.844296
5.85,12.450000000000006,4.6814704,47.137955
5.85,12.55,0.0,48.672024
5.85,12.65000000000001,0.0,45.26429
5.85,12.750000000000004,0.0,44.240612
5.85,12.850000000000012,1.1779819,38.791286
5.85,12.950000000000006,0.5154173,39.033463
5.85,13.05,0.6395786,42.57161
5.85,13.15000000000001,0.34597236,42.074463
5.85,13.250000000000004,0.0,41.71567
5.85,13.350000000000012,0.040248513,39.23488
5.85,13.450000000000006,0.4187598,38.150967
5.85,13.55,2.2883968,36.085102
5.85,13.65000000000001,1.8233776,36.37931
5.85,13.750000000000004,1.645386,36.537785
5.85,13.850000000000012,0.94044214,35.813507
5.85,13.950000000000006,28.45923,35.38556
5.85,14.05,34.590397,36.563694
5.85,14.15000000000001,18.540224,38.938793
5.85,14.250000000000004,19.224442,41.74716
5.85,14.350000000000012,16.281107,42.88916
5.85,14.450000000000006,60.317406,43.245384
5.85,14.55,50.222713,42.392467
5.85,14.65000000000001,51.405647,45.08825
5.85,14.750000000000004,29.796091,42.824303
5.85,14.850000000000012,46.637978,40.914886
5.85,14.950000000000006,37.962547,40.063354
5.85,15.05,20.113785,37.90239
5.85,15.15000000000001,10.187962,37.671062
5.85,15.250000000000004,0.0,37.830544
5.85,15.350000000000012,0.0,40.12409
5.85,15.450000000000006,0.0,38.622295
5.85,15.55,0.0,38.109215
5.85,15.65000000000001,0.0,35.479725
5.85,15.750000000000004,0.06186388,34.48135
5.85,15.850000000000012,13.85684,34.621502
5.85,15.950000000000006,27.854748,35.002476
5.85,16.05,42.347904,35.773735
5.85,16.15000000000001,49.85104,36.510002
5.85,16.250000000000004,33.69664,38.239998
5.85,16.350000000000012,5.0228868,37.135098
5.85,16.450000000000006,0.0,36.107002
5.85,16.55,0.0,34.96428
5.85,16.65000000000001,0.10990308,31.882309
5.85,16.750000000000004,0.0,28.677103
5.85,16.850000000000012,0.0,25.62511
5.85,16.950000000000006,0.0,23.715757
5.85,17.05,0.037929647,25.039177
5.85,17.15000000000001,0.2008423,29.062256
5.85,17.250000000000004,0.0,31.412846
5.85,17.350000000000012,2.7429123,35.032562
5.85,17.450000000000006,1.9439542,28.607609
5.85,17.55,2.6218367,21.97602
5.85,17.65000000000001,0.076764,16.923536
5.85,17.750000000000004,6.0424385,12.593607
5.85,17.850000000000012,16.057991,25.704096
5.85,17.950000000000006,71.155914,0.0
5.95,3.9500000000000055,0.0,25.630297
5.95,4.05,0.0,18.781425
5.95,4.150000000000008,0.0,21.528336
5.95,4.250000000000003,0.13697265,24.060867
5.95,4.350000000000011,0.0,27.795921
5.95,4.4500000000000055,0.0,31.011
5.95,4.55,0.0,36.68577
5.95,4.650000000000008,0.0,37.045624
5.95,4.750000000000003,0.0,36.097126
5.95,4.850000000000011,0.0,38.542294
5.95,4.9500000000000055,0.0,37.226936
5.95,5.05,0.0,34.038387
5.95,5.150000000000008,0.0,34.049797
5.95,5.250000000000003,0.0,32.938557
5.95,5.350000000000011,0.0,36.09579
5.95,5.4500000000000055,0.0,40.258194
5.95,5.55,0.0,43.37639
5.95,5.650000000000008,0.0,46.458405
5.95,5.750000000000003,0.0,46.353783
5.95,5.850000000000011,0.0,44.93683
5.95,5.9500000000000055,0.0,41.164433
5.95,6.05,0.0,38.40834
5.95,6.150000000000008,1.2771806,36.543247
5.95,6.250000000000003,6.091041,36.08958
5.95,6.350000000000011,4.5603223,36.199997
5.95,6.4500000000000055,0.0,33.062534
5.95,6.55,0.0,33.673027
5.95,6.650000000000008,3.1489289,37.735138
5.95,6.750000000000003,6.6323304,39.23094
5.95,6.850000000000011,2.3815205,44.612152
5.95,6.9500000000000055,0.0,41.226482
5.95,7.05,0.0,38.44808
5.95,7.150000000000008,0.0,37.81501
5.95,7.250000000000003,0.21989596,38.043232
5.95,7.350000000000011,0.0,37.286644
5.95,7.4500000000000055,3.0814223,37.155907
5.95,7.55,3.0544622,39.00232
5.95,7.650000000000008,2.9519362,37.966354
5.95,7.750000000000003,3.8544428,38.202366
5.95,7.850000000000011,5.854134,35.41067
5.95,7.9500000000000055,11.690518,34.387344
5.95,8.05,19.95946,36.330738
5.95,8.15000000000001,65.955826,38.669662
5.95,8.250000000000004,14.234256,39.342415
5.95,8.350000000000012,12.5831995,36.166523
5.95,8.450000000000006,2.9741342,35.65112
5.95,8.55,5.4922285,35.955917
5.95,8.65000000000001,10.432217,36.8404
5.95,8.750000000000004,19.486874,39.288063
5.95,8.850000000000012,13.666299,41.2218
5.95,8.950000000000006,10.082117,42.43172
5.95,9.05,5.261471,39.935104
5.95,9.15000000000001,8.486315,37.10946
5.95,9.250000000000004,11.542533,33.383293
5.95,9.350000000000012,9.098957,33.29829
5.95,9.450000000000006,4.2667522,38.01488
5.95,9.55,3.9651031,40.72571
5.95,9.65000000000001,5.417263,47.54572
5.95,9.750000000000004,4.0546827,49.889835
5.95,9.850000000000012,6.556792,45.647438
5.95,9.950000000000006,0.8218707,43.82138
5.95,10.05,0.0,45.622726
5.95,10.15000000000001,8.161679,47.341408
5.95,10.250000000000004,23.010487,49.816628
5.95,10.350000000000012,26.471981,46.53723
5.95,10.450000000000006,0.08740517,44.18072
5.95,10.55,0.06568181,49.082375
5.95,10.65000000000001,0.62122047,53.16533
5.95,10.750000000000004,0.6120833,55.96709
5.95,10.850000000000012,0.12731092,59.677727
5.95,10.950000000000006,0.0,59.40721
5.95,11.05,0.0,59.76176
5.95,11.15000000000001,0.0,56.9076
5.95,11.250000000000004,8.270928,57.573788
5.95,11.350000000000012,23.495232,55.06109
5.95,11.450000000000006,1.9076958,51.279747
5.95,11.55,0.0,49.235252
5.95,11.65000000000001,3.8884878,50.57675
5.95,11.750000000000004,0.0,47.089737
5.95,11.850000000000012,0.0,48.38179
5.95,11.950000000000006,0.0,52.91831
5.95,12.05,0.0,54.72167
5.95,12.15000000000001,0.0,57.140064
5.95,12.250000000000004,0.0,55.313816
5.95,12.350000000000012,0.0,52.693172
5.95,12.450000000000006,0.0,46.22809
5.95,12.55,0.0,48.513134
5.95,12.65000000000001,0.0,47.260757
5.95,12.750000000000004,0.4126827,45.120594
5.95,12.850000000000012,4.025434,40.177273
5.95,12.950000000000006,0.35126933,40.240906
5.95,13.05,1.243985,44.07046
5.95,13.15000000000001,0.27944848,43.688374
5.95,13.250000000000004,0.0,41.678715
5.95,13.350000000000012,0.040451065,39.851562
5.95,13.450000000000006,1.0963459,38.19722
5.95,13.55,3.8500454,36.301365
5.95,13.65000000000001,2.1096199,37.638306
5.95,13.750000000000004,0.67024225,37.16592
5.95,13.850000000000012,0.26549587,35.69777
5.95,13.950000000000006,14.175859,34.596115
5.95,14.05,18.001514,36.292095
5.95,14.15000000000001,8.119118,39.089466
5.95,14.250000000000004,11.949636,42.20371
5.95,14.350000000000012,14.096447,43.596863
5.95,14.450000000000006,60.15289,45.84019
5.95,14.55,59.178585,44.960575
5.95,14.65000000000001,44.675842,46.058075
5.95,14.750000000000004,28.387308,43.745564
5.95,14.850000000000012,56.837776,39.873924
5.95,14.950000000000006,31.00912,39.274406
5.95,15.05,30.525627,37.933804
5.95,15.15000000000001,3.4676976,37.80648
5.95,15.250000000000004,0.0,36.278
5.95,15.350000000000012,0.0,38.82356
5.95,15.450000000000006,0.0,38.828014
5.95,15.55,0.0,38.391026
5.95,15.65000000000001,0.0,36.90332
5.95,15.750000000000004,0.0,35.11965
5.95,15.850000000000012,4.5935645,34.777035
5.95,15.950000000000006,29.927383,35.392895
5.95,16.05,57.658993,36.97782
5.95,16.15000000000001,52.57015,37.05492
5.95,16.250000000000004,27.788303,38.380955
5.95,16.350000000000012,4.7975516,36.927914
5.95,16.450000000000006,0.0,37.14492
5.95,16.55,0.0,36.079124
5.95,16.65000000000001,0.0,34.017807
5.95,16.750000000000004,0.0,30.034552
5.95,16.850000000000012,0.0,26.386843
5.95,16.950000000000006,0.0,24.850824
5.95,17.05,0.034296595,25.866825
5.95,17.15000000000001,0.23217294,31.466354
5.95,17.250000000000004,0.0,32.844284
5.95,17.350000000000012,0.0,36.157486
5.95,17.450000000000006,2.1653984,29.929855
5.95,17.55,1.1790519,23.147926
5.95,17.65000000000001,0.106735855,18.041203
5.95,17.750000000000004,6.2008166,13.278347
5.95,17.850000000000012,9.992843,25.128765
5.95,17.950000000000006,31.635914,0.0
6.05,3.9500000000000055,0.0,25.899075
6.05,4.05,0.0,19.07586
6.05,4.150000000000008,0.0,21.947803
6.05,4.250000000000003,0.0,24.264282
6.05,4.350000000000011,0.0,28.634075
6.05,4.4500000000000055,0.0,30.665335
6.05,4.55,0.0,33.594
6.05,4.650000000000008,0.0,36.300503
6.05,4.750000000000003,0.0,37.256138
6.05,4.850000000000011,0.0,40.333103
6.05,4.9500000000000055,0.0,40.43444
6.05,5.05,0.0,35.532734
6.05,5.150000000000008,0.0,36.673397
6.05,5.250000000000003,0.0,33.31741
6.05,5.350000000000011,0.0,33.800125
6.05,5.4500000000000055,0.0,36.401222
6.05,5.55,0.0,39.582615
6.05,5.650000000000008,0.0,45.58176
6.05,5.750000000000003,0.0,46.576164
6.05,5.850000000000011,0.0,42.412827
6.05,5.9500000000000055,0.0,38.474094
6.05,6.05,0.0,39.272358
6.05,6.150000000000008,1.450343,37.738083
6.05,6.250000000000003,9.249076,37.26417
6.05,6.350000000000011,2.04491,36.06284
6.05,6.4500000000000055,0.61169964,35.90038
6.05,6.55,0.0,39.702328
6.05,6.650000000000008,5.2195086,43.72098
6.05,6.750000000000003,8.854003,43.861446
6.05,6.850000000000011,4.513429,48.123272
6.05,6.9500000000000055,0.0,42.483387
6.05,7.05,0.0,38.66254
6.05,7.150000000000008,0.0,36.897877
6.05,7.250000000000003,0.38307384,36.411648
6.05,7.350000000000011,0.0,36.40019
6.05,7.4500000000000055,0.0,35.632507
6.05,7.55,0.0,38.228695
6.05,7.650000000000008,1.1245869,38.936344
6.05,7.750000000000003,2.7913983,39.105625
6.05,7.850000000000011,7.5586715,37.006294
6.05,7.9500000000000055,32.272552,34.63409
6.05,8.05,32.528866,34.009617
6.05,8.15000000000001,45.041595,35.87895
6.05,8.250000000000004,16.708351,35.544956
6.05,8.350000000000012,10.881963,34.857124
6.05,8.450000000000006,4.344119,35.278534
6.05,8.55,2.0068982,34.103962
6.05,8.65000000000001,4.106462,36.961197
6.05,8.750000000000004,8.3063,38.85166
6.05,8.850000000000012,3.8353503,37.891064
6.05,8.950000000000006,2.101659,40.239693
6.05,9.05,8.06476,42.098305
6.05,9.15000000000001,15.294055,41.032173
6.05,9.250000000000004,8.840111,40.234154
6.05,9.350000000000012,5.38961,37.99153
6.05,9.450000000000006,4.3575425,37.45649
6.05,9.55,10.476263,39.912586
6.05,9.65000000000001,9.872281,44.69109
6.05,9.750000000000004,3.5033615,42.847576
6.05,9.850000000000012,4.364275,42.212494
6.05,9.950000000000006,0.4830364,44.484444
6.05,10.05,0.0,46.29256
6.05,10.15000000000001,10.338848,50.886395
6.05,10.250000000000004,32.013588,54.700283
6.05,10.350000000000012,39.82384,51.984993
6.05,10.450000000000006,1.7230139,48.564957
6.05,10.55,6.696043,53.808918
6.05,10.65000000000001,8.18306,60.52688
6.05,10.750000000000004,0.15275145,61.660507
6.05,10.850000000000012,0.109768696,64.546295
6.05,10.950000000000006,0.0,59.731087
6.05,11.05,0.0,57.929783
6.05,11.15000000000001,0.0,55.61684
6.05,11.250000000000004,0.61996955,50.26487
6.05,11.350000000000012,0.8341562,51.313892
6.05,11.450000000000006,1.0800204,48.817947
6.05,11.55,0.0,47.072346
6.05,11.65000000000001,0.0,49.720943
6.05,11.750000000000004,0.0,43.08946
6.05,11.850000000000012,0.0,40.62829
6.05,11.950000000000006,0.0,43.016598
6.05,12.05,0.0,45.209377
6.05,12.15000000000001,0.0,53.111195
6.05,12.250000000000004,0.0,55.122818
6.05,12.350000000000012,0.0,55.23854
6.05,12.450000000000006,0.0,51.658257
6.05,12.55,0.0,51.205906
6.05,12.65000000000001,0.0,49.106644
6.05,12.750000000000004,1.2717656,43.28018
6.05,12.850000000000012,8.16858,41.995235
6.05,12.950000000000006,1.151034,42.381817
6.05,13.05,0.04699173,41.861874
6.05,13.15000000000001,0.0,42.33578
6.05,13.250000000000004,0.0,39.52689
6.05,13.350000000000012,0.03271919,41.674934
6.05,13.450000000000006,0.59775233,43.98834
6.05,13.55,1.5339322,41.537502
6.05,13.65000000000001,0.38776296,43.2995
6.05,13.750000000000004,0.50929916,41.97148
6.05,13.850000000000012,0.0,36.988426
6.05,13.950000000000006,12.117496,34.550243
