lon,lat,obs,pred
-6.95,11.350000000000012,154.2461,51.406967
-6.95,11.450000000000006,83.313416,57.65472
-6.95,11.55,85.49261,57.944138
-6.95,11.65000000000001,111.94828,58.577026
-6.95,11.750000000000004,214.56805,53.809803
-6.95,11.850000000000012,239.44556,53.205265
-6.95,11.950000000000006,239.54314,49.603653
-6.95,12.05,269.55344,46.66895
-6.95,12.15000000000001,57.26902,47.90135
-6.95,12.250000000000004,226.1337,50.353184
-6.95,12.350000000000012,9.387592,46.792877
-6.95,12.450000000000006,4.459367,45.40705
-6.95,12.55,1.0049455,38.39335
-6.95,12.65000000000001,0.59688175,38.986717
-6.95,12.750000000000004,0.420579,36.6429
-6.95,12.850000000000012,0.0,40.09028
-6.95,12.950000000000006,0.0,43.401466
-6.95,13.05,0.0,40.4361
-6.95,13.15000000000001,0.0,45.921764
-6.95,13.250000000000004,0.6160609,45.5641
-6.95,13.350000000000012,0.5731604,35.316338
-6.95,13.450000000000006,0.0,36.334118
-6.95,13.55,0.0,32.77159
-6.95,13.65000000000001,0.0,36.640812
-6.95,13.750000000000004,0.0,35.783226
-6.95,13.850000000000012,0.0,36.412323
-6.95,13.950000000000006,0.0,30.534065
-6.95,14.05,0.026069226,23.314697
-6.95,14.15000000000001,0.3819617,26.226631
-6.95,14.250000000000004,0.8461057,25.923885
-6.95,14.350000000000012,0.7235463,30.425526
-6.95,14.450000000000006,0.0,32.353893
-6.95,14.55,0.0,30.839151
-6.95,14.65000000000001,0.0,37.92609
-6.95,14.750000000000004,0.0,38.794212
-6.95,14.850000000000012,0.0,38.332703
-6.95,14.950000000000006,0.0,40.00832
-6.95,15.05,0.0,38.279465
-6.95,15.15000000000001,10.05084,31.605465
-6.95,15.250000000000004,25.903109,29.374874
-6.95,15.350000000000012,141.58797,36.173626
-6.95,15.450000000000006,213.87978,39.348267
-6.95,15.55,20.554028,36.655567
-6.95,15.65000000000001,15.777935,36.7096
-6.95,15.750000000000004,12.041153,29.341288
-6.95,15.850000000000012,10.75405,28.985577
-6.95,15.950000000000006,8.47485,28.913206
-6.95,16.05,1.7820156,29.206783
-6.95,16.15000000000001,1.6823562,30.649584
-6.95,16.250000000000004,0.0,34.371284
-6.95,16.350000000000012,0.0,40.35525
-6.95,16.450000000000006,0.0,42.412426
-6.95,16.55,0.0,37.27235
-6.95,16.65000000000001,0.0,34.21591
-6.95,16.750000000000004,0.0,34.249275
-6.95,16.850000000000012,0.0,35.654728
-6.95,16.950000000000006,0.0,27.998524
-6.95,17.05,0.0,17.835009
-6.95,17.15000000000001,0.0,22.151184
-6.95,17.250000000000004,0.0,22.810005
-6.95,17.350000000000012,0.0,20.44665
-6.95,17.450000000000006,0.0,16.991213
-6.95,17.55,0.0,14.764175
-6.95,17.65000000000001,0.0,13.398648
-6.95,17.750000000000004,0.0,15.291528
-6.95,17.850000000000012,0.0,11.031406
-6.95,17.950000000000006,0.0,0.0
-6.85,3.9500000000000055,0.07919747,2.6740503
-6.85,4.05,0.14216296,2.3480148
-6.85,4.150000000000008,0.11692049,2.1715877
-6.85,4.250000000000003,0.0,3.9024334
-6.85,4.350000000000011,0.0,1.8512009
-6.85,4.4500000000000055,0.12342999,2.1089473
-6.85,4.55,0.0,3.1752958
-6.85,4.650000000000008,0.0,6.227579
-6.85,4.750000000000003,0.0,4.204684
-6.85,4.850000000000011,0.0,5.009549
-6.85,4.9500000000000055,0.0,4.505175
-6.85,5.05,0.0,4.7819405
-6.85,5.150000000000008,0.0,4.201522
-6.85,5.250000000000003,0.0,4.9745917
-6.85,5.350000000000011,0.0,5.5866494
-6.85,5.4500000000000055,6.926756,10.277068
-6.85,5.55,45.847637,8.58675
-6.85,5.650000000000008,21.160221,8.660812
-6.85,5.750000000000003,15.833197,8.089629
-6.85,5.850000000000011,6.359655,10.019213
-6.85,5.9500000000000055,5.2193956,12.823248
-6.85,6.05,23.115715,15.9932785
-6.85,6.150000000000008,19.173798,13.341764
-6.85,6.250000000000003,8.808156,14.092881
-6.85,6.350000000000011,4.015328,11.335047
-6.85,6.4500000000000055,5.7599216,13.523614
-6.85,6.55,4.4429317,10.691201
-6.85,6.650000000000008,1.8877683,13.690187
-6.85,6.750000000000003,4.941725,17.508177
-6.85,6.850000000000011,36.66133,18.059328
-6.85,6.9500000000000055,42.051506,20.678415
-6.85,7.05,27.81059,21.20538
-6.85,7.150000000000008,7.952952,16.820017
-6.85,7.250000000000003,3.521822,21.79614
-6.85,7.350000000000011,0.908272,26.214455
-6.85,7.4500000000000055,2.6834283,23.250334
-6.85,7.55,3.1448474,25.731352
-6.85,7.650000000000008,29.844437,25.57111
-6.85,7.750000000000003,64.48118,24.403362
-6.85,7.850000000000011,112.59375,32.468662
-6.85,7.9500000000000055,71.54729,32.624123
-6.85,8.05,29.152073,29.367043
-6.85,8.15000000000001,7.1245904,28.377525
-6.85,8.250000000000004,8.3181715,28.130331
-6.85,8.350000000000012,12.241318,31.497484
-6.85,8.450000000000006,25.087008,30.796587
-6.85,8.55,49.797935,25.334534
-6.85,8.65000000000001,61.448204,30.816288
-6.85,8.750000000000004,95.77343,44.52674
-6.85,8.850000000000012,142.62573,44.776543
-6.85,8.950000000000006,195.43674,40.09328
-6.85,9.05,257.53442,43.20301
-6.85,9.15000000000001,222.65276,35.256554
-6.85,9.250000000000004,85.33358,36.764843
-6.85,9.350000000000012,51.809853,33.076046
-6.85,9.450000000000006,114.986115,39.24485
-6.85,9.55,117.70666,41.69948
-6.85,9.65000000000001,52.058144,30.392334
-6.85,9.750000000000004,58.0768,34.438923
-6.85,9.850000000000012,67.594864,40.74707
-6.85,9.950000000000006,116.11804,51.906933
-6.85,10.05,176.26627,49.807434
-6.85,10.15000000000001,141.16681,47.23842
-6.85,10.250000000000004,139.36171,41.60039
-6.85,10.350000000000012,115.19414,37.740395
-6.85,10.450000000000006,128.2327,41.676224
-6.85,10.55,167.81918,36.623234
-6.85,10.65000000000001,207.80466,45.371773
-6.85,10.750000000000004,386.48364,41.211227
-6.85,10.850000000000012,332.21414,42.476078
-6.85,10.950000000000006,319.79883,49.97614
-6.85,11.05,326.7866,53.635292
-6.85,11.15000000000001,220.99504,46.239647
-6.85,11.250000000000004,335.20642,53.068993
-6.85,11.350000000000012,217.20647,50.61573
-6.85,11.450000000000006,127.188614,54.5426
-6.85,11.55,134.5048,55.649857
-6.85,11.65000000000001,158.17346,55.269894
-6.85,11.750000000000004,153.52286,52.400795
-6.85,11.850000000000012,149.34157,47.093815
-6.85,11.950000000000006,152.71509,50.541733
-6.85,12.05,165.23088,39.739662
-6.85,12.15000000000001,170.246,35.95826
-6.85,12.250000000000004,219.24678,43.377926
-6.85,12.350000000000012,14.193932,34.0563
-6.85,12.450000000000006,4.155,38.56696
-6.85,12.55,3.1841156,31.498804
-6.85,12.65000000000001,4.4434905,32.77478
-6.85,12.750000000000004,0.0,29.16723
-6.85,12.850000000000012,0.0,37.096714
-6.85,12.950000000000006,0.0,39.448517
-6.85,13.05,0.0,39.087875
-6.85,13.15000000000001,0.0,40.171303
-6.85,13.250000000000004,0.0,42.19916
-6.85,13.350000000000012,0.0,40.22896
-6.85,13.450000000000006,0.0,37.05472
-6.85,13.55,0.0,30.946947
-6.85,13.65000000000001,0.0,30.445677
-6.85,13.750000000000004,0.0,30.197716
-6.85,13.850000000000012,0.0,33.687534
-6.85,13.950000000000006,0.13831744,32.80418
-6.85,14.05,0.20389026,30.986694
-6.85,14.15000000000001,0.5517332,21.65042
-6.85,14.250000000000004,0.8039778,25.566784
-6.85,14.350000000000012,0.0,29.588818
-6.85,14.450000000000006,0.0,31.013054
-6.85,14.55,0.0,40.01748
-6.85,14.65000000000001,0.0,41.276814
-6.85,14.750000000000004,0.0,35.592
-6.85,14.850000000000012,0.0,34.450317
-6.85,14.950000000000006,0.0,30.760677
-6.85,15.05,0.0,31.299063
-6.85,15.15000000000001,5.949483,29.148018
-6.85,15.250000000000004,28.68765,31.235298
-6.85,15.350000000000012,122.65738,30.746483
-6.85,15.450000000000006,169.62729,37.426167
-6.85,15.55,22.101255,30.387291
-6.85,15.65000000000001,16.92156,30.736725
-6.85,15.750000000000004,14.045194,25.00367
-6.85,15.850000000000012,16.42845,34.65163
-6.85,15.950000000000006,15.830313,40.400833
-6.85,16.05,2.425009,35.859394
-6.85,16.15000000000001,2.0378668,41.832478
-6.85,16.250000000000004,0.0,42.133648
-6.85,16.350000000000012,0.0,34.958035
-6.85,16.450000000000006,0.0,36.82733
-6.85,16.55,0.0,37.25152
-6.85,16.65000000000001,0.0,35.44266
-6.85,16.750000000000004,0.0,37.832806
-6.85,16.850000000000012,0.0,33.22533
-6.85,16.950000000000006,0.0,27.85222
-6.85,17.05,0.0,17.814903
-6.85,17.15000000000001,0.0,21.38812
-6.85,17.250000000000004,0.0,22.519352
-6.85,17.350000000000012,0.0,17.199306
-6.85,17.450000000000006,0.0,14.826884
-6.85,17.55,0.0,15.583495
-6.85,17.65000000000001,0.0,16.361662
-6.85,17.750000000000004,0.0,17.512177
-6.85,17.850000000000012,0.0,11.745073
-6.85,17.950000000000006,0.0,0.0
-6.75,3.9500000000000055,0.05435073,4.086338
-6.75,4.05,0.03309588,1.8574537
-6.75,4.150000000000008,0.048069723,2.0966022
-6.75,4.250000000000003,0.0,2.6983073
-6.75,4.350000000000011,0.10750792,1.7948523
-6.75,4.4500000000000055,0.119468704,1.882658
-6.75,4.55,0.058895975,1.9482265
-6.75,4.650000000000008,0.0,5.4471292
-6.75,4.750000000000003,0.0,3.0551705
-6.75,4.850000000000011,0.0,2.7340798
-6.75,4.9500000000000055,0.0,2.8076227
-6.75,5.05,0.0,3.4702191
-6.75,5.150000000000008,0.0,3.5342784
-6.75,5.250000000000003,0.0,4.0480895
-6.75,5.350000000000011,0.0,5.040891
-6.75,5.4500000000000055,2.9273841,8.372434
-6.75,5.55,24.994396,7.745064
-6.75,5.650000000000008,24.546083,8.142658
-6.75,5.750000000000003,20.385809,8.757874
-6.75,5.850000000000011,7.236359,10.620811
-6.75,5.9500000000000055,4.374574,9.134175
-6.75,6.05,9.718396,11.344873
-6.75,6.150000000000008,9.972046,8.878909
-6.75,6.250000000000003,12.321732,11.323036
-6.75,6.350000000000011,0.7037315,10.172746
-6.75,6.4500000000000055,0.5186703,14.306587
-6.75,6.55,0.64101404,13.060023
-6.75,6.650000000000008,0.038143225,15.152452
-6.75,6.750000000000003,0.15667164,16.85443
-6.75,6.850000000000011,26.104326,20.860086
-6.75,6.9500000000000055,46.240826,20.634579
-6.75,7.05,18.015987,16.963007
-6.75,7.150000000000008,4.6810665,17.824003
-6.75,7.250000000000003,4.969572,20.329365
-6.75,7.350000000000011,3.3953934,25.990494
-6.75,7.4500000000000055,5.5424166,27.785046
-6.75,7.55,11.708776,27.561777
-6.75,7.650000000000008,29.392048,27.232355
-6.75,7.750000000000003,75.3604,26.993975
-6.75,7.850000000000011,59.488632,29.724926
-6.75,7.9500000000000055,26.548065,28.809944
-6.75,8.05,18.83775,24.566587
-6.75,8.15000000000001,6.720965,27.37167
-6.75,8.250000000000004,5.220687,30.121141
-6.75,8.350000000000012,6.688893,31.50915
-6.75,8.450000000000006,10.014168,32.090622
-6.75,8.55,48.455826,35.88672
-6.75,8.65000000000001,57.643032,37.009216
-6.75,8.750000000000004,81.86901,42.85343
-6.75,8.850000000000012,129.28293,40.468174
-6.75,8.950000000000006,126.32647,35.375507
-6.75,9.05,203.01738,39.3929
-6.75,9.15000000000001,183.38493,43.48449
-6.75,9.250000000000004,114.81088,42.72186
-6.75,9.350000000000012,70.57069,31.867563
-6.75,9.450000000000006,86.26609,40.457397
-6.75,9.55,81.42215,38.92527
-6.75,9.65000000000001,56.87574,40.44468
-6.75,9.750000000000004,94.151184,37.420986
-6.75,9.850000000000012,84.73853,42.26718
-6.75,9.950000000000006,130.43298,48.373642
-6.75,10.05,133.61473,57.35895
-6.75,10.15000000000001,91.42937,42.62541
-6.75,10.250000000000004,126.21763,45.633587
-6.75,10.350000000000012,137.96687,45.149105
-6.75,10.450000000000006,180.62602,45.996445
-6.75,10.55,195.57962,39.752644
-6.75,10.65000000000001,324.89426,44.027927
-6.75,10.750000000000004,320.3532,40.319633
-6.75,10.850000000000012,457.4794,43.64301
-6.75,10.950000000000006,409.52487,44.226704
-6.75,11.05,538.5251,54.866047
-6.75,11.15000000000001,265.20746,52.487698
-6.75,11.250000000000004,336.43414,57.05839
-6.75,11.350000000000012,215.35956,45.443356
-6.75,11.450000000000006,166.92964,56.880943
-6.75,11.55,104.647484,44.812824
-6.75,11.65000000000001,165.02039,49.248085
-6.75,11.750000000000004,135.47734,45.4891
-6.75,11.850000000000012,134.88814,47.615273
-6.75,11.950000000000006,85.45357,43.369064
-6.75,12.05,46.094597,41.143055
-6.75,12.15000000000001,49.497402,41.56485
-6.75,12.250000000000004,30.999697,39.145195
-6.75,12.350000000000012,3.6071508,35.195934
-6.75,12.450000000000006,2.0902824,34.48654
-6.75,12.55,13.260921,30.943096
-6.75,12.65000000000001,7.648965,30.686062
-6.75,12.750000000000004,0.91622174,28.28901
-6.75,12.850000000000012,0.0,32.068024
-6.75,12.950000000000006,0.0,34.55074
-6.75,13.05,0.0,39.711628
-6.75,13.15000000000001,0.0,38.36315
-6.75,13.250000000000004,0.24172144,38.12497
-6.75,13.350000000000012,0.5589674,35.183495
-6.75,13.450000000000006,0.6286508,42.76331
-6.75,13.55,0.0,35.610603
-6.75,13.65000000000001,0.0,31.21267
-6.75,13.750000000000004,0.0,33.457005
-6.75,13.850000000000012,0.0,31.954231
-6.75,13.950000000000006,0.0,27.655876
-6.75,14.05,0.0,27.761003
-6.75,14.15000000000001,0.0,22.527134
-6.75,14.250000000000004,0.0,20.972181
-6.75,14.350000000000012,0.40842953,30.732088
-6.75,14.450000000000006,0.0,36.901073
-6.75,14.55,0.0,49.355812
-6.75,14.65000000000001,0.0,45.713013
-6.75,14.750000000000004,0.0,40.591496
-6.75,14.850000000000012,0.0,29.592712
-6.75,14.950000000000006,0.0,32.829933
-6.75,15.05,0.0,28.787996
-6.75,15.15000000000001,4.5704412,36.256824
-6.75,15.250000000000004,28.54686,34.59446
-6.75,15.350000000000012,128.0573,33.210186
-6.75,15.450000000000006,155.05391,34.55452
-6.75,15.55,41.936035,24.924683
-6.75,15.65000000000001,18.749426,30.959282
-6.75,15.750000000000004,19.89857,35.22154
-6.75,15.850000000000012,22.840034,46.12107
-6.75,15.950000000000006,21.073229,39.509613
-6.75,16.05,3.667625,35.84921
-6.75,16.15000000000001,1.1821284,42.286682
-6.75,16.250000000000004,0.0,42.940742
-6.75,16.350000000000012,0.0,41.7263
-6.75,16.450000000000006,0.0,40.164104
-6.75,16.55,0.0,43.618603
-6.75,16.65000000000001,0.0,39.1143
-6.75,16.750000000000004,0.0,34.784157
-6.75,16.850000000000012,0.0,34.699226
-6.75,16.950000000000006,0.0,28.741932
-6.75,17.05,0.0,19.774712
-6.75,17.15000000000001,0.0,21.711494
-6.75,17.250000000000004,0.0,22.1141
-6.75,17.350000000000012,0.0,24.364342
-6.75,17.450000000000006,0.0,19.951687
-6.75,17.55,0.0,14.832936
-6.75,17.65000000000001,0.0,12.936233
-6.75,17.750000000000004,0.0,12.3121805
-6.75,17.850000000000012,0.0,11.048539
-6.75,17.950000000000006,0.0,0.0
-6.65,3.9500000000000055,0.034537446,2.3221714
-6.65,4.05,0.0,1.6839972
-6.65,4.150000000000008,0.0,1.3288976
-6.65,4.250000000000003,0.0,2.551363
-6.65,4.350000000000011,0.1908536,1.404975
-6.65,4.4500000000000055,0.1269294,1.7058387
-6.65,4.55,0.1277034,2.2746315
-6.65,4.650000000000008,0.0,6.991694
-6.65,4.750000000000003,0.0,3.3164017
-6.65,4.850000000000011,0.0,2.9651666
-6.65,4.9500000000000055,0.0,2.8079917
-6.65,5.05,0.0,4.480626
-6.65,5.150000000000008,0.0,2.9922569
-6.65,5.250000000000003,0.0,3.2727761
-6.65,5.350000000000011,0.0,3.4993541
-6.65,5.4500000000000055,0.0,7.458544
-6.65,5.55,9.801647,5.891087
-6.65,5.650000000000008,22.800184,9.550065
-6.65,5.750000000000003,19.699919,8.103373
-6.65,5.850000000000011,10.249517,10.569565
-6.65,5.9500000000000055,3.931821,9.4852705
-6.65,6.05,6.774593,10.101796
-6.65,6.150000000000008,3.1014957,9.149911
-6.65,6.250000000000003,30.203619,11.497122
-6.65,6.350000000000011,2.557146,11.039154
-6.65,6.4500000000000055,0.21387868,11.185268
-6.65,6.55,0.060271416,10.607619
-6.65,6.650000000000008,0.0,17.281937
-6.65,6.750000000000003,0.07014177,16.18739
-6.65,6.850000000000011,16.844692,17.226269
-6.65,6.9500000000000055,39.44727,16.572964
-6.65,7.05,12.19283,14.161194
-6.65,7.150000000000008,3.0887773,16.887314
-6.65,7.250000000000003,4.453462,18.67213
-6.65,7.350000000000011,0.4635798,21.857586
-6.65,7.4500000000000055,4.17718,25.37612
-6.65,7.55,7.334116,29.491219
-6.65,7.650000000000008,17.99663,28.825626
-6.65,7.750000000000003,52.639343,24.376959
-6.65,7.850000000000011,34.216316,20.689644
-6.65,7.9500000000000055,15.75622,25.527279
-6.65,8.05,11.016178,24.716064
-6.65,8.15000000000001,4.886944,25.8703
-6.65,8.250000000000004,3.3872445,29.922571
-6.65,8.350000000000012,5.560687,32.443542
-6.65,8.450000000000006,4.5330715,29.318657
-6.65,8.55,28.134838,32.050636
-6.65,8.65000000000001,61.50543,44.254585
-6.65,8.750000000000004,76.96656,46.174854
-6.65,8.850000000000012,100.904,40.749718
-6.65,8.950000000000006,140.24963,44.880447
-6.65,9.05,152.84776,46.4846
-6.65,9.15000000000001,93.14304,42.19997
-6.65,9.250000000000004,98.674194,43.208294
-6.65,9.350000000000012,61.50829,39.2601
-6.65,9.450000000000006,55.484272,39.508163
-6.65,9.55,56.803425,39.636593
-6.65,9.65000000000001,79.12545,41.123055
-6.65,9.750000000000004,107.99389,32.224724
-6.65,9.850000000000012,99.46702,35.353622
-6.65,9.950000000000006,185.903,47.822132
-6.65,10.05,131.09335,48.115593
-6.65,10.15000000000001,155.49799,45.02453
-6.65,10.250000000000004,119.9969,50.188946
-6.65,10.350000000000012,147.27892,40.101154
-6.65,10.450000000000006,250.20639,39.613632
-6.65,10.55,270.1113,43.53649
-6.65,10.65000000000001,270.76007,40.817814
-6.65,10.750000000000004,324.3826,40.28271
-6.65,10.850000000000012,401.39517,45.15377
-6.65,10.950000000000006,325.7225,44.370132
-6.65,11.05,367.98212,46.767277
-6.65,11.15000000000001,218.3239,45.75095
-6.65,11.250000000000004,234.74608,51.95412
-6.65,11.350000000000012,158.90776,41.282875
-6.65,11.450000000000006,228.41248,57.85657
-6.65,11.55,201.11923,44.73727
-6.65,11.65000000000001,167.4117,46.255856
-6.65,11.750000000000004,223.04578,45.912178
-6.65,11.850000000000012,160.78574,47.342365
-6.65,11.950000000000006,88.46057,40.52364
-6.65,12.05,75.56052,41.798405
-6.65,12.15000000000001,51.729847,33.985065
-6.65,12.250000000000004,12.684795,34.790176
-6.65,12.350000000000012,3.047599,26.938732
-6.65,12.450000000000006,1.1673232,27.928055
-6.65,12.55,4.220181,30.448345
-6.65,12.65000000000001,7.976635,28.807741
-6.65,12.750000000000004,4.10281,26.417599
-6.65,12.850000000000012,1.2853124,28.648403
-6.65,12.950000000000006,0.0,30.782064
-6.65,13.05,0.0,36.716434
-6.65,13.15000000000001,0.0,37.379646
-6.65,13.250000000000004,0.0,38.07471
-6.65,13.350000000000012,0.0,40.20925
-6.65,13.450000000000006,0.0,46.557507
-6.65,13.55,0.0,34.11492
-6.65,13.65000000000001,0.0,32.292934
-6.65,13.750000000000004,0.0,29.22951
-6.65,13.850000000000012,0.019987572,30.66665
-6.65,13.950000000000006,0.028056953,35.26672
-6.65,14.05,0.0,28.889498
-6.65,14.15000000000001,0.0,26.546202
-6.65,14.250000000000004,0.0,32.446712
-6.65,14.350000000000012,0.0,34.342384
-6.65,14.450000000000006,0.0,36.37757
-6.65,14.55,0.0,41.58032
-6.65,14.65000000000001,0.0,39.323204
-6.65,14.750000000000004,0.029888175,35.63446
-6.65,14.850000000000012,0.0,33.98674
-6.65,14.950000000000006,0.0,30.886412
-6.65,15.05,0.0,37.281128
-6.65,15.15000000000001,0.44545063,33.618202
-6.65,15.250000000000004,17.62749,38.286167
-6.65,15.350000000000012,68.95279,29.257421
-6.65,15.450000000000006,151.93425,30.218178
-6.65,15.55,68.46583,27.454454
-6.65,15.65000000000001,32.241756,35.404137
-6.65,15.750000000000004,21.545782,38.452053
-6.65,15.850000000000012,20.827927,42.446915
-6.65,15.950000000000006,12.768705,33.86008
-6.65,16.05,6.5561013,34.562866
-6.65,16.15000000000001,0.0,40.79055
-6.65,16.250000000000004,0.0,34.584183
-6.65,16.350000000000012,0.0,34.305767
-6.65,16.450000000000006,0.0,29.205313
-6.65,16.55,0.0,33.51385
-6.65,16.65000000000001,0.0,34.569836
-6.65,16.750000000000004,0.0,33.781918
-6.65,16.850000000000012,0.0,32.979454
-6.65,16.950000000000006,0.0,21.141367
-6.65,17.05,0.0,17.907835
-6.65,17.15000000000001,0.0,22.864174
-6.65,17.250000000000004,0.0,18.453083
-6.65,17.350000000000012,0.0,17.2182
-6.65,17.450000000000006,0.0,15.726077
-6.65,17.55,0.0,14.846327
-6.65,17.65000000000001,0.0,9.259384
-6.65,17.750000000000004,0.0,9.561473
-6.65,17.850000000000012,0.0,10.378053
-6.65,17.950000000000006,0.0,0.0
-6.55,3.9500000000000055,0.0,4.247688
-6.55,4.05,0.0,2.6905668
-6.55,4.150000000000008,0.24002454,1.9937345
-6.55,4.250000000000003,0.47358888,5.328062
-6.55,4.350000000000011,0.17294958,2.4122605
-6.55,4.4500000000000055,0.30241486,3.0020604
-6.55,4.55,0.3581677,4.3630085
-6.55,4.650000000000008,0.83852303,8.808803
-6.55,4.750000000000003,0.58040196,5.7591295
-6.55,4.850000000000011,0.33408415,4.6075125
-6.55,4.9500000000000055,0.0,3.648851
-6.55,5.05,0.0,5.001668
-6.55,5.150000000000008,0.0,3.6083596
-6.55,5.250000000000003,0.0,4.2833514
-6.55,5.350000000000011,0.0,4.431758
-6.55,5.4500000000000055,0.0,8.263535
-6.55,5.55,0.0,7.541493
-6.55,5.650000000000008,13.400588,8.80016
-6.55,5.750000000000003,20.972988,10.351875
-6.55,5.850000000000011,8.379654,11.674773
-6.55,5.9500000000000055,6.2868066,12.298946
-6.55,6.05,2.105149,16.87222
-6.55,6.150000000000008,7.5386496,12.351216
-6.55,6.250000000000003,22.401712,19.280657
-6.55,6.350000000000011,0.0,12.949184
-6.55,6.4500000000000055,0.0,12.661787
-6.55,6.55,0.0,13.95892
-6.55,6.650000000000008,0.0,17.63797
-6.55,6.750000000000003,0.0,13.156287
-6.55,6.850000000000011,9.255154,17.077333
-6.55,6.9500000000000055,34.162823,16.76756
-6.55,7.05,18.360184,16.618797
-6.55,7.150000000000008,1.0587295,19.825748
-6.55,7.250000000000003,5.8442764,20.425858
-6.55,7.350000000000011,0.0,25.334368
-6.55,7.4500000000000055,0.0,23.058146
-6.55,7.55,5.4876695,29.501408
-6.55,7.650000000000008,16.41402,26.830673
-6.55,7.750000000000003,29.440346,21.2469
-6.55,7.850000000000011,24.251793,20.845428
-6.55,7.9500000000000055,8.882308,24.723251
-6.55,8.05,20.526896,24.956707
-6.55,8.15000000000001,11.800265,27.613018
-6.55,8.250000000000004,6.2945657,27.843382
-6.55,8.350000000000012,8.230489,33.015312
-6.55,8.450000000000006,3.459003,37.590782
-6.55,8.55,24.039705,43.70059
-6.55,8.65000000000001,48.82057,46.540596
-6.55,8.750000000000004,71.93936,50.30613
-6.55,8.850000000000012,65.41231,46.718384
-6.55,8.950000000000006,85.87611,45.65836
-6.55,9.05,94.05634,43.334663
-6.55,9.15000000000001,72.94433,38.889774
-6.55,9.250000000000004,53.724236,36.65847
-6.55,9.350000000000012,38.839542,31.820637
-6.55,9.450000000000006,45.893616,34.493023
-6.55,9.55,63.24764,43.56379
-6.55,9.65000000000001,81.58533,44.385284
-6.55,9.750000000000004,128.95724,45.47522
-6.55,9.850000000000012,124.98792,39.537807
-6.55,9.950000000000006,169.23755,41.363743
-6.55,10.05,177.39406,45.164383
-6.55,10.15000000000001,203.72583,49.922703
-6.55,10.250000000000004,180.26509,51.44618
-6.55,10.350000000000012,203.52037,43.958424
-6.55,10.450000000000006,197.20981,39.740376
-6.55,10.55,310.21317,42.241734
-6.55,10.65000000000001,326.32648,50.54618
-6.55,10.750000000000004,407.33954,49.637123
-6.55,10.850000000000012,221.49222,41.251926
-6.55,10.950000000000006,195.29666,40.35769
-6.55,11.05,367.14676,46.75077
-6.55,11.15000000000001,228.45607,45.411304
-6.55,11.250000000000004,408.9607,52.575165
-6.55,11.350000000000012,272.3952,53.94362
-6.55,11.450000000000006,204.94887,61.796127
-6.55,11.55,97.431335,47.776222
-6.55,11.65000000000001,191.45221,43.031044
-6.55,11.750000000000004,200.77014,42.84219
-6.55,11.850000000000012,180.46078,47.570057
-6.55,11.950000000000006,122.36046,41.131992
-6.55,12.05,91.77712,39.43245
-6.55,12.15000000000001,50.69775,37.132427
-6.55,12.250000000000004,19.151735,32.851875
-6.55,12.350000000000012,3.3436475,31.924013
-6.55,12.450000000000006,0.85959196,29.242615
-6.55,12.55,3.6629505,30.336714
-6.55,12.65000000000001,6.7572446,27.295834
-6.55,12.750000000000004,3.3429692,29.563364
-6.55,12.850000000000012,2.118483,24.04245
-6.55,12.950000000000006,0.0,28.894835
-6.55,13.05,0.0,29.729101
-6.55,13.15000000000001,0.71586424,36.921467
-6.55,13.250000000000004,2.3371706,36.739536
-6.55,13.350000000000012,2.5547283,42.67431
-6.55,13.450000000000006,2.4263494,49.801754
-6.55,13.55,1.3784155,40.209953
-6.55,13.65000000000001,0.0,31.65141
-6.55,13.750000000000004,0.023243349,30.235651
-6.55,13.850000000000012,0.53597283,32.35368
-6.55,13.950000000000006,0.8910774,32.84986
-6.55,14.05,0.07693217,30.823181
-6.55,14.15000000000001,0.043777194,31.304054
-6.55,14.250000000000004,0.0,38.62532
-6.55,14.350000000000012,0.034025725,35.368267
-6.55,14.450000000000006,0.0,38.737934
-6.55,14.55,0.0,38.645687
-6.55,14.65000000000001,0.3888502,38.67543
-6.55,14.750000000000004,0.0,35.434444
-6.55,14.850000000000012,0.026559735,37.06666
-6.55,14.950000000000006,0.0,33.735714
-6.55,15.05,0.09327803,35.792942
-6.55,15.15000000000001,1.0432372,39.359722
-6.55,15.250000000000004,7.7279873,37.58368
-6.55,15.350000000000012,41.92493,32.211952
-6.55,15.450000000000006,90.56788,29.266802
-6.55,15.55,96.41333,25.960104
-6.55,15.65000000000001,63.476673,34.92579
-6.55,15.750000000000004,38.58226,41.87971
-6.55,15.850000000000012,22.906017,46.524048
-6.55,15.950000000000006,8.140184,34.62555
-6.55,16.05,4.6362524,29.387135
-6.55,16.15000000000001,0.044047527,33.26098
-6.55,16.250000000000004,0.0,32.289783
-6.55,16.350000000000012,0.0,27.927065
-6.55,16.450000000000006,0.28451574,24.839424
-6.55,16.55,0.0,31.71482
-6.55,16.65000000000001,0.0,29.904324
-6.55,16.750000000000004,0.0,28.700413
-6.55,16.850000000000012,0.0,28.636566
-6.55,16.950000000000006,0.0,21.162983
-6.55,17.05,0.0,14.843965
-6.55,17.15000000000001,0.0,16.816986
-6.55,17.250000000000004,0.0,16.771694
-6.55,17.350000000000012,0.0,16.332699
-6.55,17.450000000000006,0.0,13.8166065
-6.55,17.55,0.0,14.600133
-6.55,17.65000000000001,0.0,9.664234
-6.55,17.750000000000004,0.0,11.03248
-6.55,17.850000000000012,0.0,12.477564
-6.55,17.950000000000006,0.0,0.0
