lon,lat,obs,pred
-17.65,9.450000000000006,72.60502,19.34425
-17.65,9.55,76.61501,19.178568
-17.65,9.65000000000001,69.06,17.47997
-17.65,9.750000000000004,70.52,17.67285
-17.65,9.850000000000012,64.20002,17.05704
-17.65,9.950000000000006,48.530003,17.74778
-17.65,10.05,34.159992,17.953213
-17.65,10.15000000000001,22.534996,15.760553
-17.65,10.250000000000004,16.094997,16.175049
-17.65,10.350000000000012,12.464998,17.170214
-17.65,10.450000000000006,8.900001,16.581078
-17.65,10.55,6.2900004,17.257128
-17.65,10.65000000000001,4.4000015,16.266983
-17.65,10.750000000000004,4.194999,17.441833
-17.65,10.850000000000012,2.8749998,15.711602
-17.65,10.950000000000006,1.9049997,15.204861
-17.65,11.05,1.2899998,14.548452
-17.65,11.15000000000001,1.575,14.933348
-17.65,11.250000000000004,2.435,15.378449
-17.65,11.350000000000012,5.2449994,13.345826
-17.65,11.450000000000006,9.365,13.122809
-17.65,11.55,10.985001,12.058682
-17.65,11.65000000000001,14.769999,11.776706
-17.65,11.750000000000004,23.929998,11.792174
-17.65,11.850000000000012,15.565,11.217984
-17.65,11.950000000000006,15.174999,10.644528
-17.65,12.05,11.465002,10.315518
-17.65,12.15000000000001,6.349999,10.262592
-17.65,12.250000000000004,4.495,9.684139
-17.65,12.350000000000012,3.2199998,8.496761
-17.65,12.450000000000006,2.5649996,8.431697
-17.65,12.55,2.9600003,8.23249
-17.65,12.65000000000001,2.7950006,7.973107
-17.65,12.750000000000004,1.5049999,7.2234306
-17.65,12.850000000000012,1.195,6.992965
-17.65,12.950000000000006,1.12,6.583344
-17.65,13.05,0.72,6.081547
-17.65,13.15000000000001,0.27999997,6.006781
-17.65,13.250000000000004,0.17,5.7920537
-17.65,13.350000000000012,0.37999997,6.743027
-17.65,13.450000000000006,0.565,7.0407033
-17.65,13.55,0.30499998,7.862729
-17.65,13.65000000000001,0.11999999,6.4648175
-17.65,13.750000000000004,0.059999995,6.214308
-17.65,13.850000000000012,0.235,5.802106
-17.65,13.950000000000006,0.65999997,5.2923446
-17.65,14.05,1.135,4.295826
-17.65,14.15000000000001,0.73499995,3.7917125
-17.65,14.250000000000004,0.195,3.853183
-17.65,14.350000000000012,0.030000001,3.494245
-17.65,14.450000000000006,0.47500005,3.516526
-17.65,14.55,0.83000004,3.2849483
-17.65,14.65000000000001,0.505,3.0272257
-17.65,14.750000000000004,0.23,2.3087955
-17.65,14.850000000000012,0.024999999,1.8562781
-17.65,14.950000000000006,0.0,1.3831922
-17.65,15.05,0.0,1.0487155
-17.65,15.15000000000001,0.0,0.9967317
-17.65,15.250000000000004,0.0,1.0757772
-17.65,15.350000000000012,0.0,1.1190659
-17.65,15.450000000000006,0.0,1.1100621
-17.65,15.55,0.14,1.0144905
-17.65,15.65000000000001,0.265,0.89039904
-17.65,15.750000000000004,0.11,0.9123796
-17.65,15.850000000000012,0.0,0.9205364
-17.65,15.950000000000006,0.0,0.9827414
-17.65,16.05,0.0,0.89972
-17.65,16.15000000000001,0.0,0.7781999
-17.65,16.250000000000004,0.0,0.6823804
-17.65,16.350000000000012,0.0,0.55001765
-17.65,16.450000000000006,0.0,0.53059244
-17.65,16.55,0.0,0.45093662
-17.65,16.65000000000001,0.04,0.345215
-17.65,16.750000000000004,0.0050000004,0.31462005
-17.65,16.850000000000012,0.0,0.25824904
-17.65,16.950000000000006,0.0,0.20778926
-17.65,17.05,0.0,0.15769996
-17.65,17.15000000000001,0.0,0.10079491
-17.65,17.250000000000004,0.0,0.06679625
-17.65,17.350000000000012,0.0,0.07922106
-17.65,17.450000000000006,0.0,0.10773498
-17.65,17.55,0.0,0.12066364
-17.65,17.65000000000001,0.0,0.10823267
-17.65,17.750000000000004,0.0,0.122006044
-17.65,17.850000000000012,0.0,0.14706162
-17.65,17.950000000000006,0.0,0.113252155
-17.55,3.9500000000000055,0.0050000004,0.53278154
-17.55,4.05,0.0,0.68153965
-17.55,4.150000000000008,0.0,0.772024
-17.55,4.250000000000003,0.0,0.94876164
-17.55,4.350000000000011,0.0,1.1923871
-17.55,4.4500000000000055,0.0,1.2205935
-17.55,4.55,0.044999998,1.2909398
-17.55,4.650000000000008,0.0,1.4185097
-17.55,4.750000000000003,0.0050000004,1.6813672
-17.55,4.850000000000011,0.030000001,1.8650528
-17.55,4.9500000000000055,0.02,2.0255492
-17.55,5.05,0.0,2.4056647
-17.55,5.150000000000008,0.059999995,3.2537873
-17.55,5.250000000000003,0.59,3.9374793
-17.55,5.350000000000011,1.13,4.4569135
-17.55,5.4500000000000055,3.3749998,5.1650753
-17.55,5.55,1.245,5.5200257
-17.55,5.650000000000008,1.4449999,6.6360054
-17.55,5.750000000000003,0.5949999,7.821408
-17.55,5.850000000000011,0.035000004,8.950006
-17.55,5.9500000000000055,0.0,9.951094
-17.55,6.05,0.52500004,10.8291235
-17.55,6.150000000000008,0.26,10.293814
-17.55,6.250000000000003,0.74500006,10.43586
-17.55,6.350000000000011,0.45,10.224519
-17.55,6.4500000000000055,0.0,10.560148
-17.55,6.55,0.0,10.468603
-17.55,6.650000000000008,0.0,11.566328
-17.55,6.750000000000003,0.044999998,12.1744585
-17.55,6.850000000000011,0.155,14.157947
-17.55,6.9500000000000055,0.09,14.798185
-17.55,7.05,0.0050000004,15.973444
-17.55,7.150000000000008,0.31499997,17.524914
-17.55,7.250000000000003,0.26999998,17.994333
-17.55,7.350000000000011,0.445,18.295795
-17.55,7.4500000000000055,0.77,20.796984
-17.55,7.55,0.36999997,19.500004
-17.55,7.650000000000008,0.15999998,20.895248
-17.55,7.750000000000003,0.065,20.813938
-17.55,7.850000000000011,0.65999997,21.421394
-17.55,7.9500000000000055,0.39499995,23.139174
-17.55,8.05,0.04,28.109219
-17.55,8.15000000000001,0.16499999,23.805935
-17.55,8.250000000000004,0.44000003,27.19751
-17.55,8.350000000000012,0.9800001,26.34858
-17.55,8.450000000000006,1.3599999,27.40727
-17.55,8.55,1.4999999,30.780352
-17.55,8.65000000000001,1.2449999,31.854918
-17.55,8.750000000000004,7.1150002,29.56197
-17.55,8.850000000000012,18.250002,29.196709
-17.55,8.950000000000006,27.97,25.173399
-17.55,9.05,40.345,25.692938
-17.55,9.15000000000001,54.860004,24.579792
-17.55,9.250000000000004,64.585014,22.861027
-17.55,9.350000000000012,72.795,24.011442
-17.55,9.450000000000006,77.90497,23.213364
-17.55,9.55,76.62001,22.350275
-17.55,9.65000000000001,72.18501,22.821056
-17.55,9.750000000000004,75.0,21.25463
-17.55,9.850000000000012,70.819984,20.628302
-17.55,9.950000000000006,54.259995,21.078457
-17.55,10.05,44.365,20.824377
-17.55,10.15000000000001,28.230005,20.630566
-17.55,10.250000000000004,19.09,21.18736
-17.55,10.350000000000012,15.009997,20.389488
-17.55,10.450000000000006,13.305001,20.070717
-17.55,10.55,7.1200013,20.99258
-17.55,10.65000000000001,5.0950007,19.963114
-17.55,10.750000000000004,4.8,23.450151
-17.55,10.850000000000012,3.3249998,18.791336
-17.55,10.950000000000006,2.7,18.113007
-17.55,11.05,2.1399999,16.312883
-17.55,11.15000000000001,2.625,17.318296
-17.55,11.250000000000004,4.0400004,16.136028
-17.55,11.350000000000012,9.03,16.7832
-17.55,11.450000000000006,9.040001,14.156169
-17.55,11.55,12.545002,14.544464
-17.55,11.65000000000001,17.630001,12.828397
-17.55,11.750000000000004,29.064995,12.753565
-17.55,11.850000000000012,20.535,13.244293
-17.55,11.950000000000006,21.945,12.722759
-17.55,12.05,18.864998,12.490788
-17.55,12.15000000000001,12.795,13.149732
-17.55,12.250000000000004,9.03,11.479237
-17.55,12.350000000000012,4.835,10.976497
-17.55,12.450000000000006,3.0999992,8.894114
-17.55,12.55,2.8300002,9.699947
-17.55,12.65000000000001,2.5500002,9.475209
-17.55,12.750000000000004,2.0749998,9.423273
-17.55,12.850000000000012,2.0399997,8.6789255
-17.55,12.950000000000006,1.7999995,8.469801
-17.55,13.05,0.575,7.1285686
-17.55,13.15000000000001,0.41000003,7.442813
-17.55,13.250000000000004,0.355,7.6802497
-17.55,13.350000000000012,0.455,7.902291
-17.55,13.450000000000006,0.21000002,8.393036
-17.55,13.55,0.255,8.698504
-17.55,13.65000000000001,0.195,8.649699
-17.55,13.750000000000004,0.105,7.0532637
-17.55,13.850000000000012,0.36999997,6.055802
-17.55,13.950000000000006,0.795,5.6604905
-17.55,14.05,1.9300001,4.728312
-17.55,14.15000000000001,1.39,4.909202
-17.55,14.250000000000004,0.37999997,4.4541883
-17.55,14.350000000000012,0.125,4.305802
-17.55,14.450000000000006,1.41,4.3900013
-17.55,14.55,1.9200001,4.1182313
-17.55,14.65000000000001,2.715,3.4437907
-17.55,14.750000000000004,1.06,2.9171531
-17.55,14.850000000000012,0.035000004,2.353113
-17.55,14.950000000000006,0.0,1.7320343
-17.55,15.05,0.0,1.3423138
-17.55,15.15000000000001,0.0,1.1781791
-17.55,15.250000000000004,0.0,1.2010727
-17.55,15.350000000000012,0.0,1.2850627
-17.55,15.450000000000006,0.0,1.2035447
-17.55,15.55,0.0,1.1332797
-17.55,15.65000000000001,0.0,0.97121274
-17.55,15.750000000000004,0.0,0.9734668
-17.55,15.850000000000012,0.0,0.95295286
-17.55,15.950000000000006,0.055,1.0309633
-17.55,16.05,0.0,0.9750777
-17.55,16.15000000000001,0.0,0.89165425
-17.55,16.250000000000004,0.0,0.76682603
-17.55,16.350000000000012,0.0,0.6792332
-17.55,16.450000000000006,0.024999999,0.528649
-17.55,16.55,0.030000001,0.47573987
-17.55,16.65000000000001,0.044999998,0.3885587
-17.55,16.750000000000004,0.0,0.3008453
-17.55,16.850000000000012,0.0,0.283585
-17.55,16.950000000000006,0.0,0.25617126
-17.55,17.05,0.0,0.17360216
-17.55,17.15000000000001,0.0,0.12760489
-17.55,17.250000000000004,0.0,0.117653646
-17.55,17.350000000000012,0.0,0.11257993
-17.55,17.450000000000006,0.0,0.11598344
-17.55,17.55,0.0,0.11571077
-17.55,17.65000000000001,0.0,0.105331294
-17.55,17.750000000000004,0.0,0.13042116
-17.55,17.850000000000012,0.0,0.15714835
-17.55,17.950000000000006,0.0,0.11980927
-17.45,3.9500000000000055,0.010000001,0.47789028
-17.45,4.05,0.0,0.6726465
-17.45,4.150000000000008,0.0,0.70259976
-17.45,4.250000000000003,0.030000001,0.91343063
-17.45,4.350000000000011,0.07,1.1610023
-17.45,4.4500000000000055,0.0,1.2425091
-17.45,4.55,0.0,1.3323805
-17.45,4.650000000000008,0.089999996,1.30424
-17.45,4.750000000000003,0.74,1.6272274
-17.45,4.850000000000011,0.59999996,1.8511287
-17.45,4.9500000000000055,0.08,2.1078634
-17.45,5.05,0.0,2.492282
-17.45,5.150000000000008,0.0,3.1981401
-17.45,5.250000000000003,0.19,3.7473257
-17.45,5.350000000000011,1.145,4.2426267
-17.45,5.4500000000000055,3.3600001,4.9492874
-17.45,5.55,1.7850001,5.9087205
-17.45,5.650000000000008,1.5099999,6.297492
-17.45,5.750000000000003,1.8100002,7.3467793
-17.45,5.850000000000011,1.3599999,8.6822605
-17.45,5.9500000000000055,0.375,9.497012
-17.45,6.05,0.07,10.566108
-17.45,6.150000000000008,0.285,10.807616
-17.45,6.250000000000003,0.76,10.396681
-17.45,6.350000000000011,0.7749999,9.854727
-17.45,6.4500000000000055,0.0,9.967944
-17.45,6.55,0.0,10.464248
-17.45,6.650000000000008,0.0,10.7475395
-17.45,6.750000000000003,0.015,11.855635
-17.45,6.850000000000011,0.3899999,13.92202
-17.45,6.9500000000000055,0.375,14.415228
-17.45,7.05,0.089999996,14.668155
-17.45,7.150000000000008,0.175,16.627432
-17.45,7.250000000000003,0.215,16.93677
-17.45,7.350000000000011,0.43499997,16.44032
-17.45,7.4500000000000055,0.57,19.153494
-17.45,7.55,0.49000004,18.69287
-17.45,7.650000000000008,0.074999996,18.280157
-17.45,7.750000000000003,0.08,20.534168
-17.45,7.850000000000011,0.8500001,21.455055
-17.45,7.9500000000000055,1.175,21.252476
-17.45,8.05,0.93,25.06213
-17.45,8.15000000000001,0.76999986,21.926155
-17.45,8.250000000000004,1.0799999,22.160774
-17.45,8.350000000000012,0.9200001,24.9991
-17.45,8.450000000000006,0.875,27.052904
-17.45,8.55,1.0649999,28.506348
-17.45,8.65000000000001,3.8999999,28.81449
-17.45,8.750000000000004,6.239999,27.094416
-17.45,8.850000000000012,14.954997,25.480938
-17.45,8.950000000000006,28.539993,23.44444
-17.45,9.05,45.45,23.14026
-17.45,9.15000000000001,63.580006,23.642057
-17.45,9.250000000000004,77.05999,24.61196
-17.45,9.350000000000012,92.705,24.00254
-17.45,9.450000000000006,89.76503,23.353785
-17.45,9.55,92.54995,21.112198
-17.45,9.65000000000001,114.53502,20.619497
-17.45,9.750000000000004,89.57501,21.209759
-17.45,9.850000000000012,84.83001,21.391542
-17.45,9.950000000000006,71.670006,20.466324
-17.45,10.05,49.065002,20.059818
-17.45,10.15000000000001,40.680004,20.650394
-17.45,10.250000000000004,28.589998,22.394705
-17.45,10.350000000000012,18.375,23.239805
-17.45,10.450000000000006,13.83,20.32722
-17.45,10.55,9.829999,21.790625
-17.45,10.65000000000001,6.85,19.054382
-17.45,10.750000000000004,6.374999,18.240114
-17.45,10.850000000000012,6.700001,17.073902
-17.45,10.950000000000006,5.554999,17.884764
-17.45,11.05,4.6649995,16.316631
-17.45,11.15000000000001,3.985,17.163223
-17.45,11.250000000000004,4.865001,15.990194
-17.45,11.350000000000012,8.89,16.124813
-17.45,11.450000000000006,10.389998,14.103172
-17.45,11.55,14.155002,13.607161
-17.45,11.65000000000001,21.519999,12.963742
-17.45,11.750000000000004,39.410004,12.719541
-17.45,11.850000000000012,27.890001,12.478401
-17.45,11.950000000000006,32.22,12.981088
-17.45,12.05,29.204998,11.66028
-17.45,12.15000000000001,24.675,11.941961
-17.45,12.250000000000004,18.13,10.657156
-17.45,12.350000000000012,9.389998,11.021488
-17.45,12.450000000000006,5.9750004,10.754412
-17.45,12.55,4.39,9.8422365
-17.45,12.65000000000001,3.455,9.434689
-17.45,12.750000000000004,2.7099998,8.291301
-17.45,12.850000000000012,2.6149995,8.205816
-17.45,12.950000000000006,1.5949999,7.380087
-17.45,13.05,0.67500013,6.8517985
-17.45,13.15000000000001,0.48500004,7.8014836
-17.45,13.250000000000004,0.56999993,7.7558985
-17.45,13.350000000000012,0.255,7.939134
-17.45,13.450000000000006,0.22500001,7.6429195
-17.45,13.55,0.13999999,7.1194553
-17.45,13.65000000000001,0.14999998,6.9421825
-17.45,13.750000000000004,0.21000002,6.8119717
-17.45,13.850000000000012,1.2600001,5.885303
-17.45,13.950000000000006,1.2899998,5.7560234
-17.45,14.05,2.33,5.738311
-17.45,14.15000000000001,3.32,5.254746
-17.45,14.250000000000004,0.86999995,4.7819495
-17.45,14.350000000000012,0.15999998,4.3977957
-17.45,14.450000000000006,0.305,3.702089
-17.45,14.55,0.3,4.1028233
-17.45,14.65000000000001,0.53499997,3.966441
-17.45,14.750000000000004,1.185,3.7717974
-17.45,14.850000000000012,0.41500002,2.5190358
-17.45,14.950000000000006,0.0,1.8127929
-17.45,15.05,0.0,1.6125878
-17.45,15.15000000000001,0.0,1.3969636
-17.45,15.250000000000004,0.0,1.4006851
-17.45,15.350000000000012,0.0,1.3399823
-17.45,15.450000000000006,0.0,1.134984
-17.45,15.55,0.0,1.0940989
-17.45,15.65000000000001,0.0,1.0175695
-17.45,15.750000000000004,0.0,0.92817384
-17.45,15.850000000000012,0.0,0.92252356
-17.45,15.950000000000006,0.12,0.9654391
-17.45,16.05,0.0,0.9007615
-17.45,16.15000000000001,0.0,0.84575665
-17.45,16.250000000000004,0.0,0.7632361
-17.45,16.350000000000012,0.02,0.6727226
-17.45,16.450000000000006,0.20500003,0.49469405
-17.45,16.55,0.0,0.38412017
-17.45,16.65000000000001,0.0,0.29108688
-17.45,16.750000000000004,0.0,0.27504882
-17.45,16.850000000000012,0.0,0.273661
-17.45,16.950000000000006,0.0,0.2607836
-17.45,17.05,0.0,0.19111231
-17.45,17.15000000000001,0.0,0.15935585
-17.45,17.250000000000004,0.0,0.18173245
-17.45,17.350000000000012,0.0,0.1717064
-17.45,17.450000000000006,0.0,0.148789
-17.45,17.55,0.0,0.1225081
-17.45,17.65000000000001,0.0,0.095109895
-17.45,17.750000000000004,0.0,0.12854089
-17.45,17.850000000000012,0.0,0.17715582
-17.45,17.950000000000006,0.0,0.14551094
-17.35,3.9500000000000055,0.08,0.5519811
-17.35,4.05,0.0,0.5936249
-17.35,4.150000000000008,0.010000001,0.64472073
-17.35,4.250000000000003,0.0,0.8105905
-17.35,4.350000000000011,0.024999999,0.9970967
-17.35,4.4500000000000055,0.0,1.1506896
-17.35,4.55,0.0,1.1912823
-17.35,4.650000000000008,0.48500004,1.2742275
-17.35,4.750000000000003,1.9,1.4155864
-17.35,4.850000000000011,0.97999996,1.6335433
-17.35,4.9500000000000055,0.19,1.9291482
-17.35,5.05,0.0,2.3887403
-17.35,5.150000000000008,0.0,2.9307733
-17.35,5.250000000000003,0.055,3.551483
-17.35,5.350000000000011,0.41500002,3.706259
-17.35,5.4500000000000055,1.2299999,4.5368
-17.35,5.55,2.8299997,5.575639
-17.35,5.650000000000008,3.075,6.1599627
-17.35,5.750000000000003,2.9150002,7.2024436
-17.35,5.850000000000011,1.4249998,8.103613
-17.35,5.9500000000000055,0.35499996,8.72891
-17.35,6.05,0.235,10.099257
-17.35,6.150000000000008,0.03,10.083318
-17.35,6.250000000000003,0.82,9.979218
-17.35,6.350000000000011,0.62,9.653199
-17.35,6.4500000000000055,0.0,9.407803
-17.35,6.55,0.0,9.661302
-17.35,6.650000000000008,0.0,10.408058
-17.35,6.750000000000003,0.07,10.949655
-17.35,6.850000000000011,0.81000006,13.103175
-17.35,6.9500000000000055,1.255,14.387703
-17.35,7.05,0.88,14.274032
-17.35,7.150000000000008,0.61,15.153041
-17.35,7.250000000000003,0.13499998,15.479625
-17.35,7.350000000000011,0.12,15.315085
-17.35,7.4500000000000055,0.375,17.224197
-17.35,7.55,0.31499997,17.218723
-17.35,7.650000000000008,0.0050000004,16.46433
-17.35,7.750000000000003,0.79499996,17.875301
-17.35,7.850000000000011,1.475,21.668682
-17.35,7.9500000000000055,3.5999994,20.255346
-17.35,8.05,3.0849998,21.045788
-17.35,8.15000000000001,1.2199999,21.658367
-17.35,8.250000000000004,0.125,19.816225
-17.35,8.350000000000012,0.35000002,18.898949
-17.35,8.450000000000006,0.7649999,22.07768
-17.35,8.55,0.9449999,23.582655
-17.35,8.65000000000001,3.6600003,26.365942
-17.35,8.750000000000004,10.015001,25.270025
-17.35,8.850000000000012,12.125002,23.718388
-17.35,8.950000000000006,19.470001,21.594156
-17.35,9.05,36.75999,21.09201
-17.35,9.15000000000001,49.99999,21.935549
-17.35,9.250000000000004,66.11001,23.50588
-17.35,9.350000000000012,83.610016,22.582256
-17.35,9.450000000000006,87.21499,22.527517
-17.35,9.55,86.13002,20.388514
-17.35,9.65000000000001,109.70502,19.471226
-17.35,9.750000000000004,100.235,19.20125
-17.35,9.850000000000012,93.889984,18.851244
-17.35,9.950000000000006,80.58,19.287512
-17.35,10.05,65.75001,19.32907
-17.35,10.15000000000001,51.54501,19.394033
-17.35,10.250000000000004,33.305004,21.1098
-17.35,10.350000000000012,19.185001,19.773499
-17.35,10.450000000000006,12.21,18.418915
-17.35,10.55,9.724999,21.936401
-17.35,10.65000000000001,8.115,19.605465
-17.35,10.750000000000004,7.6600003,16.685389
-17.35,10.850000000000012,9.045,15.659393
-17.35,10.950000000000006,7.7549987,16.294827
-17.35,11.05,4.955,16.01164
-17.35,11.15000000000001,4.215,14.938428
-17.35,11.250000000000004,3.6250005,13.213212
-17.35,11.350000000000012,6.1749997,14.482197
-17.35,11.450000000000006,5.0299997,14.332087
-17.35,11.55,13.984999,14.349914
-17.35,11.65000000000001,18.420002,12.426514
-17.35,11.750000000000004,41.299995,11.805763
-17.35,11.850000000000012,33.785,11.233925
-17.35,11.950000000000006,37.614998,12.211509
-17.35,12.05,38.095,11.442869
-17.35,12.15000000000001,34.820004,11.559092
-17.35,12.250000000000004,31.460001,10.604295
-17.35,12.350000000000012,16.98,11.083514
-17.35,12.450000000000006,8.870002,10.408319
-17.35,12.55,3.3199995,10.530403
-17.35,12.65000000000001,2.6000001,8.02394
-17.35,12.750000000000004,3.8850005,7.5710115
-17.35,12.850000000000012,1.9850001,7.62434
-17.35,12.950000000000006,0.695,6.8775115
-17.35,13.05,0.515,6.3314056
-17.35,13.15000000000001,0.38999996,6.6464896
-17.35,13.250000000000004,0.34500006,7.1107197
-17.35,13.350000000000012,0.065,7.4274325
-17.35,13.450000000000006,0.13,7.976186
-17.35,13.55,0.055,7.315674
-17.35,13.65000000000001,0.105,6.701969
-17.35,13.750000000000004,0.28499994,6.2323275
-17.35,13.850000000000012,0.49000004,5.898524
-17.35,13.950000000000006,0.43499997,5.657755
-17.35,14.05,1.8000001,5.430161
-17.35,14.15000000000001,3.1999998,5.515675
-17.35,14.250000000000004,1.44,4.3452735
-17.35,14.350000000000012,1.1299999,3.968279
-17.35,14.450000000000006,0.725,3.6904483
-17.35,14.55,0.24499999,3.8211942
-17.35,14.65000000000001,0.065,3.7246506
-17.35,14.750000000000004,5.885,4.166124
-17.35,14.850000000000012,0.5400001,3.4278493
-17.35,14.950000000000006,0.0,2.0885792
-17.35,15.05,0.0,1.7349138
-17.35,15.15000000000001,0.0,1.5987732
-17.35,15.250000000000004,0.0,1.5527587
-17.35,15.350000000000012,0.0,1.5357707
-17.35,15.450000000000006,0.0,1.3201035
-17.35,15.55,0.0,1.06456
-17.35,15.65000000000001,0.0,0.90811795
-17.35,15.750000000000004,0.0,0.9068845
-17.35,15.850000000000012,0.0,0.8398691
-17.35,15.950000000000006,0.0050000004,0.7779393
-17.35,16.05,0.0,0.7124468
-17.35,16.15000000000001,0.0,0.6920344
-17.35,16.250000000000004,0.0050000004,0.6645194
-17.35,16.350000000000012,0.185,0.59318423
-17.35,16.450000000000006,0.024999999,0.4438888
-17.35,16.55,0.0,0.3674468
-17.35,16.65000000000001,0.0,0.28023008
-17.35,16.750000000000004,0.0,0.25452968
-17.35,16.850000000000012,0.0,0.23589699
-17.35,16.950000000000006,0.0,0.24370009
-17.35,17.05,0.0,0.2018763
-17.35,17.15000000000001,0.0,0.1752967
-17.35,17.250000000000004,0.0,0.2079578
